regulation=Discrete(rna_bind|dna_bind)
dna_bind	10307	4967	1	0
dna_bind	10307	10268	1	0
dna_bind	10307	63979	1	0
dna_bind	10307	643180	1	0
dna_bind	10307	154881	1	0
dna_bind	10307	155370	1	0
dna_bind	10307	441250	1	0
dna_bind	10307	441251	1	0
dna_bind	10307	9883	1	0
dna_bind	10307	2970	1	0
dna_bind	10307	100093631	1	0
dna_bind	10307	653361	1	0
dna_bind	10307	729438	1	0
dna_bind	10307	389517	1	0
dna_bind	10307	5380	1	0
dna_bind	10307	54441	1	0
dna_bind	10307	541473	1	0
dna_bind	10307	375593	1	0
dna_bind	10307	9988	1	0
dna_bind	10307	8321	1	0
dna_bind	10307	5189	1	0
dna_bind	10307	84849	1	0
dna_bind	10307	55610	1	0
dna_bind	10307	253012	1	0
dna_bind	10307	23660	1	0
dna_bind	10307	84124	1	0
dna_bind	10307	285989	1	0
dna_bind	10307	9551	1	0
dna_bind	10307	221786	1	0
dna_bind	10307	7586	1	0
dna_bind	10307	646282	1	0
dna_bind	10307	7589	1	0
dna_bind	10307	563	1	0
dna_bind	10307	56257	1	0
dna_bind	10307	55063	1	0
dna_bind	10307	402573	1	0
dna_bind	10307	81628	1	0
dna_bind	10307	64598	1	0
dna_bind	10307	5118	1	0
dna_bind	10307	26261	1	0
dna_bind	10307	4034	1	0
dna_bind	10307	7036	1	0
dna_bind	10307	100316904	1	0
dna_bind	10307	51412	1	0
dna_bind	10307	56996	1	0
dna_bind	10307	7205	1	0
dna_bind	10307	51593	1	0
dna_bind	10307	2050	1	0
dna_bind	10307	402682	1	0
dna_bind	10307	43	1	0
dna_bind	10307	8985	1	0
dna_bind	10307	10467	1	0
dna_bind	10307	346606	1	0
dna_bind	10307	24146	1	0
dna_bind	10307	51024	1	0
dna_bind	10307	5439	1	0
dna_bind	10307	222229	1	0
dna_bind	10307	54784	1	0
dna_bind	10307	548644	1	0
dna_bind	10307	10156	1	0
dna_bind	10307	100134938	1	0
dna_bind	10307	246721	1	0
dna_bind	10307	10234	1	0
dna_bind	10307	222236	1	0
dna_bind	10307	100129424	1	0
dna_bind	10307	9512	1	0
dna_bind	10307	349152	1	0
dna_bind	10307	27000	1	0
dna_bind	10307	5001	1	0
dna_bind	10307	5172	1	0
dna_bind	10307	79872	1	0
dna_bind	10307	64418	1	0
dna_bind	10307	154743	1	0
dna_bind	10307	168433	1	0
dna_bind	10307	378925	1	0
dna_bind	10307	154865	1	0
dna_bind	10307	4698	1	0
dna_bind	10307	381	1	0
dna_bind	10307	79571	1	0
dna_bind	10307	29999	1	0
dna_bind	10307	5078	1	0
dna_bind	10307	64101	1	0
dna_bind	10307	693178	1	0
dna_bind	10307	55798	1	0
dna_bind	10307	23534	1	0
dna_bind	10307	286016	1	0
dna_bind	10307	7328	1	0
dna_bind	10307	84928	1	0
dna_bind	10307	51200	1	0
dna_bind	10307	93979	1	0
dna_bind	10307	1358	1	0
dna_bind	10307	340351	1	0
dna_bind	10307	23165	1	0
dna_bind	10307	4850	1	0
dna_bind	10307	79989	1	0
dna_bind	10307	56829	1	0
dna_bind	10307	154791	1	0
dna_bind	10307	51631	1	0
dna_bind	10307	285966	1	0
dna_bind	10307	7984	1	0
dna_bind	10307	402317	1	0
dna_bind	10307	346528	1	0
dna_bind	10307	135935	1	0
dna_bind	10307	1020	1	0
dna_bind	10307	6522	1	0
dna_bind	10307	10922	1	0
dna_bind	10307	83590	1	0
dna_bind	10307	116988	1	0
dna_bind	10307	11194	1	0
dna_bind	10307	285973	1	0
dna_bind	10307	10061	1	0
dna_bind	10307	54480	1	0
dna_bind	10307	768213	1	0
dna_bind	10307	6604	1	0
dna_bind	10307	136371	1	0
dna_bind	10307	129790	1	0
dna_bind	10307	140545	1	0
dna_bind	10307	57488	1	0
dna_bind	10307	85002	1	0
dna_bind	10307	653333	1	0
dna_bind	10307	389633	1	0
dna_bind	10307	245912	1	0
dna_bind	10307	1960	1	0
dna_bind	10307	55909	1	0
dna_bind	10307	1846	1	0
dna_bind	10307	11030	1	0
dna_bind	10307	137695	1	0
dna_bind	10307	96764	1	0
dna_bind	10307	9650	1	0
dna_bind	10307	55156	1	0
dna_bind	10307	4603	1	0
dna_bind	10307	619279	1	0
dna_bind	10307	4683	1	0
dna_bind	10307	1666	1	0
dna_bind	10307	51633	1	0
dna_bind	10307	55529	1	0
dna_bind	10307	100130742	1	0
dna_bind	10307	137392	1	0
dna_bind	10307	389677	1	0
dna_bind	10307	100288748	1	0
dna_bind	10307	54845	1	0
dna_bind	10307	157657	1	0
dna_bind	10307	7381	1	0
dna_bind	10307	51001	1	0
dna_bind	10307	9791	1	0
dna_bind	10307	6156	1	0
dna_bind	10307	26775	1	0
dna_bind	10307	79815	1	0
dna_bind	10307	157567	1	0
dna_bind	10307	169166	1	0
dna_bind	10307	441374	1	0
dna_bind	10307	79977	1	0
dna_bind	10307	4956	1	0
dna_bind	10307	7071	1	0
dna_bind	10307	115908	1	0
dna_bind	10307	25879	1	0
dna_bind	10307	81034	1	0
dna_bind	10307	84955	1	0
dna_bind	10307	56943	1	0
dna_bind	10307	93035	1	0
dna_bind	10307	7227	1	0
dna_bind	10307	84294	1	0
dna_bind	10307	8667	1	0
dna_bind	10307	28998	1	0
dna_bind	10307	27085	1	0
dna_bind	10307	22882	1	0
dna_bind	10307	84985	1	0
dna_bind	10307	29028	1	0
dna_bind	10307	55093	1	0
dna_bind	10307	55039	1	0
dna_bind	10307	11236	1	0
dna_bind	10307	286053	1	0
dna_bind	10307	9897	1	0
dna_bind	10307	10221	1	0
dna_bind	10307	4609	1	0
dna_bind	10307	100302185	1	0
dna_bind	10307	100302161	1	0
dna_bind	10307	100302175	1	0
dna_bind	10307	100302170	1	0
dna_bind	10307	100302281	1	0
dna_bind	10307	57210	1	0
dna_bind	10307	731779	1	0
dna_bind	10307	8000	1	0
dna_bind	10307	8629	1	0
dna_bind	10307	54742	1	0
dna_bind	10307	9831	1	0
dna_bind	10307	7264	1	0
dna_bind	10307	65263	1	0
dna_bind	10307	84948	1	0
dna_bind	10307	1936	1	0
dna_bind	10307	340390	1	0
dna_bind	10307	84232	1	0
dna_bind	10307	81858	1	0
dna_bind	10307	642658	1	0
dna_bind	10307	26233	1	0
dna_bind	10307	203054	1	0
dna_bind	10307	83482	1	0
dna_bind	10307	8694	1	0
dna_bind	10307	100126351	1	0
dna_bind	10307	100302196	1	0
dna_bind	10307	4796	1	0
dna_bind	10307	51160	1	0
dna_bind	10307	50626	1	0
dna_bind	10307	90990	1	0
dna_bind	10307	55630	1	0
dna_bind	10307	8928	1	0
dna_bind	10307	29894	1	0
dna_bind	10307	84988	1	0
dna_bind	10307	2875	1	0
dna_bind	10307	113655	1	0
dna_bind	10307	58524	1	0
dna_bind	10307	5991	1	0
dna_bind	10307	406894	1	0
dna_bind	10307	10171	1	0
dna_bind	10307	79956	1	0
dna_bind	10307	2315	1	0
dna_bind	10307	90865	1	0
dna_bind	10307	4781	1	0
dna_bind	10307	6194	1	0
dna_bind	10307	340485	1	0
dna_bind	10307	4507	1	0
dna_bind	10307	4712	1	0
dna_bind	10307	10210	1	0
dna_bind	10307	23586	1	0
dna_bind	10307	3301	1	0
dna_bind	10307	54840	1	0
dna_bind	10307	4799	1	0
dna_bind	10307	51510	1	0
dna_bind	10307	573	1	0
dna_bind	10307	364	1	0
dna_bind	10307	360	1	0
dna_bind	10307	65083	1	0
dna_bind	10307	441394	1	0
dna_bind	10307	25853	1	0
dna_bind	10307	318	1	0
dna_bind	10307	347240	1	0
dna_bind	10307	57462	1	0
dna_bind	10307	11258	1	0
dna_bind	10307	138715	1	0
dna_bind	10307	1271	1	0
dna_bind	10307	10280	1	0
dna_bind	10307	2592	1	0
dna_bind	10307	3590	1	0
dna_bind	10307	7415	1	0
dna_bind	10307	2189	1	0
dna_bind	10307	84720	1	0
dna_bind	10307	30968	1	0
dna_bind	10307	138724	1	0
dna_bind	10307	10497	1	0
dna_bind	10307	7094	1	0
dna_bind	10307	10488	1	0
dna_bind	10307	57704	1	0
dna_bind	10307	9827	1	0
dna_bind	10307	692094	1	0
dna_bind	10307	7169	1	0
dna_bind	10307	4882	1	0
dna_bind	10307	9925	1	0
dna_bind	10307	64425	1	0
dna_bind	10307	9380	1	0
dna_bind	10307	6461	1	0
dna_bind	10307	654466	1	0
dna_bind	10307	220869	1	0
dna_bind	10307	445571	1	0
dna_bind	10307	5568	1	0
dna_bind	10307	2395	1	0
dna_bind	10307	256691	1	0
dna_bind	10307	7088	1	0
dna_bind	10307	29979	1	0
dna_bind	10307	80010	1	0
dna_bind	10307	3190	1	0
dna_bind	10307	407043	1	0
dna_bind	10307	84267	1	0
dna_bind	10307	1903	1	0
dna_bind	10307	286223	1	0
dna_bind	10307	100129316	1	0
dna_bind	10307	4920	1	0
dna_bind	10307	203328	1	0
dna_bind	10307	84270	1	0
dna_bind	10307	56254	1	0
dna_bind	10307	55151	1	0
dna_bind	10307	6887	1	0
dna_bind	10307	54566	1	0
dna_bind	10307	1318	1	0
dna_bind	10307	9128	1	0
dna_bind	10307	246184	1	0
dna_bind	10307	138065	1	0
dna_bind	10307	5998	1	0
dna_bind	10307	80709	1	0
dna_bind	10307	5005	1	0
dna_bind	10307	9550	1	0
dna_bind	10307	203197	1	0
dna_bind	10307	55755	1	0
dna_bind	10307	23637	1	0
dna_bind	10307	57684	1	0
dna_bind	10307	10773	1	0
dna_bind	10307	54542	1	0
dna_bind	10307	286204	1	0
dna_bind	10307	5695	1	0
dna_bind	10307	347088	1	0
dna_bind	10307	3309	1	0
dna_bind	10307	26130	1	0
dna_bind	10307	10244	1	0
dna_bind	10307	84253	1	0
dna_bind	10307	7633	1	0
dna_bind	10307	26783	1	0
dna_bind	10307	6136	1	0
dna_bind	10307	90678	1	0
dna_bind	10307	29988	1	0
dna_bind	10307	27433	1	0
dna_bind	10307	158248	1	0
dna_bind	10307	138428	1	0
dna_bind	10307	10044	1	0
dna_bind	10307	286207	1	0
dna_bind	10307	100500872	1	0
dna_bind	10307	8818	1	0
dna_bind	10307	138429	1	0
dna_bind	10307	399665	1	0
dna_bind	10307	27090	1	0
dna_bind	10307	30815	1	0
dna_bind	10307	26995	1	0
dna_bind	10307	51117	1	0
dna_bind	10307	10999	1	0
dna_bind	10307	2801	1	0
dna_bind	10307	81605	1	0
dna_bind	10307	407003	1	0
dna_bind	10307	51148	1	0
dna_bind	10307	84885	1	0
dna_bind	10307	29941	1	0
dna_bind	10307	10444	1	0
dna_bind	10307	6418	1	0
dna_bind	10307	23511	1	0
dna_bind	10307	22845	1	0
dna_bind	10307	254295	1	0
dna_bind	10307	84895	1	0
dna_bind	10307	56904	1	0
dna_bind	10307	57171	1	0
dna_bind	10307	414318	1	0
dna_bind	10307	9536	1	0
dna_bind	10307	23413	1	0
dna_bind	10307	23404	1	0
dna_bind	10307	25	1	0
dna_bind	10307	59335	1	0
dna_bind	10307	11093	1	0
dna_bind	10307	57109	1	0
dna_bind	10307	169436	1	0
dna_bind	10307	6836	1	0
dna_bind	10307	6835	1	0
dna_bind	10307	6834	1	0
dna_bind	10307	10422	1	0
dna_bind	10307	677804	1	0
dna_bind	10307	677824	1	0
dna_bind	10307	84973	1	0
dna_bind	10307	138311	1	0
dna_bind	10307	414332	1	0
dna_bind	10307	100128593	1	0
dna_bind	10307	158062	1	0
dna_bind	10307	138307	1	0
dna_bind	10307	389812	1	0
dna_bind	10307	10555	1	0
dna_bind	10307	375775	1	0
dna_bind	10307	64975	1	0
dna_bind	10307	643224	1	0
dna_bind	10307	8225	1	0
dna_bind	10307	55344	1	0
dna_bind	10307	4267	1	0
dna_bind	10307	8544	1	0
dna_bind	10307	660	1	0
dna_bind	10307	57393	1	0
dna_bind	10307	94056	1	0
dna_bind	10307	56474	1	0
dna_bind	10307	55787	1	0
dna_bind	10307	5931	1	0
dna_bind	10307	9185	1	0
dna_bind	10307	4810	1	0
dna_bind	10307	5165	1	0
dna_bind	10307	5422	1	0
dna_bind	10307	9468	1	0
dna_bind	10307	677773	1	0
dna_bind	10307	641339	1	0
dna_bind	10307	56548	1	0
dna_bind	10307	7712	1	0
dna_bind	10307	100124540	1	0
dna_bind	10307	729201	1	0
dna_bind	10307	389852	1	0
dna_bind	10307	7569	1	0
dna_bind	10307	57232	1	0
dna_bind	10307	24140	1	0
dna_bind	10307	92745	1	0
dna_bind	10307	64840	1	0
dna_bind	10307	10682	1	0
dna_bind	10307	64743	1	0
dna_bind	10307	5935	1	0
dna_bind	10307	79917	1	0
dna_bind	10307	5355	1	0
dna_bind	10307	4007	1	0
dna_bind	10307	6855	1	0
dna_bind	10307	27238	1	0
dna_bind	10307	29057	1	0
dna_bind	10307	727866	1	0
dna_bind	10307	158880	1	0
dna_bind	10307	28986	1	0
dna_bind	10307	29978	1	0
dna_bind	10307	3476	1	0
dna_bind	10307	347516	1	0
dna_bind	10307	158830	1	0
dna_bind	10307	3561	1	0
dna_bind	10307	4303	1	0
dna_bind	10307	9968	1	0
dna_bind	10307	29934	1	0
dna_bind	10307	54413	1	0
dna_bind	10307	8473	1	0
dna_bind	10307	27160	1	0
dna_bind	10307	93953	1	0
dna_bind	10307	100132994	1	0
dna_bind	10307	100132741	1	0
dna_bind	10307	27286	1	0
dna_bind	10307	7105	1	0
dna_bind	10307	1478	1	0
dna_bind	10307	6173	1	0
dna_bind	10307	695	1	0
dna_bind	10307	2717	1	0
dna_bind	10307	3188	1	0
dna_bind	10307	100131755	1	0
dna_bind	10307	1678	1	0
dna_bind	10307	54470	1	0
dna_bind	10307	51566	1	0
dna_bind	10307	51309	1	0
dna_bind	10307	64860	1	0
dna_bind	10307	100528062	1	0
dna_bind	10307	55999	1	0
dna_bind	10307	9643	1	0
dna_bind	10307	203562	1	0
dna_bind	10307	441509	1	0
dna_bind	10307	54830	1	0
dna_bind	10307	115201	1	0
dna_bind	10307	5716	1	0
dna_bind	10307	340547	1	0
dna_bind	10307	84187	1	0
dna_bind	10307	3597	1	0
dna_bind	10307	292	1	0
dna_bind	10307	63932	1	0
dna_bind	10307	55922	1	0
dna_bind	10307	7319	1	0
dna_bind	10307	768218	1	0
dna_bind	10307	6170	1	0
dna_bind	10307	26779	1	0
dna_bind	10307	3920	1	0
dna_bind	10307	9131	1	0
dna_bind	10307	9363	1	0
dna_bind	10307	90167	1	0
dna_bind	10307	57826	1	0
dna_bind	10307	441518	1	0
dna_bind	10307	8933	1	0
dna_bind	10307	26071	1	0
dna_bind	10307	203523	1	0
dna_bind	10307	7626	1	0
dna_bind	10307	93380	1	0
dna_bind	10307	10479	1	0
dna_bind	10307	83692	1	0
dna_bind	10307	6134	1	0
dna_bind	10307	26778	1	0
dna_bind	10307	1774	1	0
dna_bind	10307	6901	1	0
dna_bind	10307	2010	1	0
dna_bind	10307	2316	1	0
dna_bind	10307	537	1	0
dna_bind	10307	2664	1	0
dna_bind	10307	9130	1	0
dna_bind	10307	6845	1	0
dna_bind	10307	114758	1	0
dna_bind	10307	84559	1	0
dna_bind	7182	79501	1	0
dna_bind	7182	26027	1	0
dna_bind	7182	7268	1	0
dna_bind	7182	25973	1	0
dna_bind	7182	1718	1	0
dna_bind	7182	100133331	1	0
dna_bind	7182	81399	1	0
dna_bind	7182	26135	1	0
dna_bind	7182	55635	1	0
dna_bind	7182	6121	1	0
dna_bind	7182	34	1	0
dna_bind	7182	374986	1	0
dna_bind	7182	23032	1	0
dna_bind	7182	80135	1	0
dna_bind	7182	100505741	1	0
dna_bind	7182	2787	1	0
dna_bind	7182	1486	1	0
dna_bind	7182	84144	1	0
dna_bind	7182	148423	1	0
dna_bind	7182	8412	1	0
dna_bind	7182	24	1	0
dna_bind	7182	5825	1	0
dna_bind	7182	199857	1	0
dna_bind	7182	148534	1	0
dna_bind	7182	100527978	1	0
dna_bind	7182	391059	1	0
dna_bind	7182	178	1	0
dna_bind	7182	23443	1	0
dna_bind	7182	7412	1	0
dna_bind	7182	2135	1	0
dna_bind	7182	148867	1	0
dna_bind	7182	55170	1	0
dna_bind	7182	22854	1	0
dna_bind	7182	10451	1	0
dna_bind	7182	29957	1	0
dna_bind	7182	148545	1	0
dna_bind	7182	653149	1	0
dna_bind	7182	284611	1	0
dna_bind	7182	254268	1	0
dna_bind	7182	23155	1	0
dna_bind	7182	22911	1	0
dna_bind	7182	677766	1	0
dna_bind	7182	56900	1	0
dna_bind	7182	127003	1	0
dna_bind	7182	57535	1	0
dna_bind	7182	6884	1	0
dna_bind	7182	6301	1	0
dna_bind	7182	1952	1	0
dna_bind	7182	84722	1	0
dna_bind	7182	6272	1	0
dna_bind	7182	5686	1	0
dna_bind	7182	284612	1	0
dna_bind	7182	2773	1	0
dna_bind	7182	83873	1	0
dna_bind	7182	57463	1	0
dna_bind	7182	406974	1	0
dna_bind	7182	2780	1	0
dna_bind	7182	271	1	0
dna_bind	7182	10768	1	0
dna_bind	7182	515	1	0
dna_bind	7182	79084	1	0
dna_bind	7182	5016	1	0
dna_bind	7182	128346	1	0
dna_bind	7182	140	1	0
dna_bind	7182	11218	1	0
dna_bind	7182	3752	1	0
dna_bind	7182	100288069	1	0
dna_bind	7182	55917	1	0
dna_bind	7182	100422976	1	0
dna_bind	7182	7482	1	0
dna_bind	7182	829	1	0
dna_bind	7182	54879	1	0
dna_bind	7182	284593	1	0
dna_bind	7182	333926	1	0
dna_bind	7182	389	1	0
dna_bind	7182	284467	1	0
dna_bind	7182	4343	1	0
dna_bind	7182	246182	1	0
dna_bind	7182	6566	1	0
dna_bind	7182	9860	1	0
dna_bind	7182	260425	1	0
dna_bind	7182	440603	1	0
dna_bind	7182	26191	1	0
dna_bind	7182	10717	1	0
dna_bind	7182	64858	1	0
dna_bind	7182	204851	1	0
dna_bind	7182	56944	1	0
dna_bind	7182	148281	1	0
dna_bind	7182	51592	1	0
dna_bind	7182	5590	1	0
dna_bind	7182	10286	1	0
dna_bind	7182	163259	1	0
dna_bind	7182	270	1	0
dna_bind	7182	4893	1	0
dna_bind	7182	7812	1	0
dna_bind	7182	80143	1	0
dna_bind	7182	10100	1	0
dna_bind	7182	4808	1	0
dna_bind	7182	845	1	0
dna_bind	7182	476	1	0
dna_bind	7182	84852	1	0
dna_bind	7182	3321	1	0
dna_bind	7182	100302117	1	0
dna_bind	7182	5738	1	0
dna_bind	7182	79679	1	0
dna_bind	7182	54855	1	0
dna_bind	7182	90874	1	0
dna_bind	7182	26227	1	0
dna_bind	7182	3158	1	0
dna_bind	7182	83998	1	0
dna_bind	7182	343505	1	0
dna_bind	7182	407040	1	0
dna_bind	7182	80045	1	0
dna_bind	7182	4853	1	0
dna_bind	7182	4524	1	0
dna_bind	7182	1185	1	0
dna_bind	7182	4878	1	0
dna_bind	7182	644591	1	0
dna_bind	7182	90231	1	0
dna_bind	7182	5351	1	0
dna_bind	7182	4879	1	0
dna_bind	7182	164022	1	0
dna_bind	7182	400818	1	0
dna_bind	7182	55187	1	0
dna_bind	7182	9659	1	0
dna_bind	7182	9554	1	0
dna_bind	7182	388677	1	0
dna_bind	7182	100132406	1	0
dna_bind	7182	114819	1	0
dna_bind	7182	100500876	1	0
dna_bind	7182	148738	1	0
dna_bind	7182	27246	1	0
dna_bind	7182	10623	1	0
dna_bind	7182	200035	1	0
dna_bind	7182	10401	1	0
dna_bind	7182	55672	1	0
dna_bind	7182	5174	1	0
dna_bind	7182	11126	1	0
dna_bind	7182	728939	1	0
dna_bind	7182	200030	1	0
dna_bind	7182	728989	1	0
dna_bind	7182	2330	1	0
dna_bind	7182	9557	1	0
dna_bind	7182	5565	1	0
dna_bind	7182	607	1	0
dna_bind	7182	25832	1	0
dna_bind	7182	284565	1	0
dna_bind	7182	84809	1	0
dna_bind	7182	730262	1	0
dna_bind	7182	388692	1	0
dna_bind	7182	11209	1	0
dna_bind	7182	2209	1	0
dna_bind	7182	440689	1	0
dna_bind	7182	653604	1	0
dna_bind	7182	8370	1	0
dna_bind	7182	126961	1	0
dna_bind	7182	8337	1	0
dna_bind	7182	337873	1	0
dna_bind	7182	333932	1	0
dna_bind	7182	554313	1	0
dna_bind	7182	8349	1	0
dna_bind	7182	8338	1	0
dna_bind	7182	317772	1	0
dna_bind	7182	51027	1	0
dna_bind	7182	9900	1	0
dna_bind	7182	10262	1	0
dna_bind	7182	10903	1	0
dna_bind	7182	56957	1	0
dna_bind	7182	51177	1	0
dna_bind	7182	4170	1	0
dna_bind	7182	100422997	1	0
dna_bind	7182	54507	1	0
dna_bind	7182	55793	1	0
dna_bind	7182	58497	1	0
dna_bind	7182	8416	1	0
dna_bind	7182	149428	1	0
dna_bind	7182	54964	1	0
dna_bind	7182	8394	1	0
dna_bind	7182	6944	1	0
dna_bind	7182	29765	1	0
dna_bind	7182	79005	1	0
dna_bind	7182	388695	1	0
dna_bind	7182	79626	1	0
dna_bind	7182	5993	1	0
dna_bind	7182	5298	1	0
dna_bind	7182	8991	1	0
dna_bind	7182	23126	1	0
dna_bind	7182	57530	1	0
dna_bind	7182	693139	1	0
dna_bind	7182	7286	1	0
dna_bind	7182	81609	1	0
dna_bind	7182	6282	1	0
dna_bind	7182	6281	1	0
dna_bind	7182	126637	1	0
dna_bind	7182	49860	1	0
dna_bind	7182	388698	1	0
dna_bind	7182	7170	1	0
dna_bind	7182	100126346	1	0
dna_bind	7182	91181	1	0
dna_bind	7182	388701	1	0
dna_bind	7182	9898	1	0
dna_bind	7182	25912	1	0
dna_bind	7182	80308	1	0
dna_bind	7182	100423020	1	0
dna_bind	7182	1163	1	0
dna_bind	7182	6464	1	0
dna_bind	7182	55891	1	0
dna_bind	7182	51043	1	0
dna_bind	7182	90780	1	0
dna_bind	7182	57326	1	0
dna_bind	7182	10654	1	0
dna_bind	7182	22889	1	0
dna_bind	7182	339403	1	0
dna_bind	7182	677771	1	0
dna_bind	7182	677823	1	0
dna_bind	7182	6016	1	0
dna_bind	7182	9181	1	0
dna_bind	7182	2117	1	0
dna_bind	7182	360155	1	0
dna_bind	7182	440695	1	0
dna_bind	7182	51744	1	0
dna_bind	7182	55600	1	0
dna_bind	7182	284729	1	0
dna_bind	7182	9191	1	0
dna_bind	7182	4817	1	0
dna_bind	7182	5202	1	0
dna_bind	7182	51506	1	0
dna_bind	7182	27005	1	0
dna_bind	7182	5498	1	0
dna_bind	7182	126823	1	0
dna_bind	7182	81607	1	0
dna_bind	7182	8703	1	0
dna_bind	7182	54499	1	0
dna_bind	7182	261726	1	0
dna_bind	7182	23432	1	0
dna_bind	7182	375035	1	0
dna_bind	7182	8548	1	0
dna_bind	7182	29922	1	0
dna_bind	7182	10560	1	0
dna_bind	7182	51603	1	0
dna_bind	7182	26052	1	0
dna_bind	7182	92346	1	0
dna_bind	7182	5279	1	0
dna_bind	7182	27252	1	0
dna_bind	7182	339416	1	0
dna_bind	7182	26802	1	0
dna_bind	7182	26769	1	0
dna_bind	7182	26774	1	0
dna_bind	7182	26770	1	0
dna_bind	7182	692198	1	0
dna_bind	7182	26806	1	0
dna_bind	7182	692197	1	0
dna_bind	7182	692196	1	0
dna_bind	7182	692195	1	0
dna_bind	7182	619498	1	0
dna_bind	7182	60674	1	0
dna_bind	7182	84614	1	0
dna_bind	7182	55157	1	0
dna_bind	7182	91687	1	0
dna_bind	7182	9462	1	0
dna_bind	7182	64222	1	0
dna_bind	7182	9917	1	0
dna_bind	7182	84966	1	0
dna_bind	7182	84320	1	0
dna_bind	7182	51278	1	0
dna_bind	7182	777	1	0
dna_bind	7182	284648	1	0
dna_bind	7182	6004	1	0
dna_bind	7182	85397	1	0
dna_bind	7182	6041	1	0
dna_bind	7182	4681	1	0
dna_bind	7182	80896	1	0
dna_bind	7182	3918	1	0
dna_bind	7182	23057	1	0
dna_bind	7182	116461	1	0
dna_bind	7182	81563	1	0
dna_bind	7182	3362	1	0
dna_bind	7182	116496	1	0
dna_bind	7182	6045	1	0
dna_bind	7182	54823	1	0
dna_bind	7182	30814	1	0
dna_bind	7182	23252	1	0
dna_bind	7182	51377	1	0
dna_bind	7182	6738	1	0
dna_bind	7182	51022	1	0
dna_bind	7182	163486	1	0
dna_bind	7182	140609	1	0
dna_bind	7182	2848	1	0
dna_bind	7182	55765	1	0
dna_bind	7182	1999	1	0
dna_bind	7182	6051	1	0
dna_bind	7182	9283	1	0
dna_bind	7182	127829	1	0
dna_bind	7182	29089	1	0
dna_bind	7182	4660	1	0
dna_bind	7182	8672	1	0
dna_bind	7182	4656	1	0
dna_bind	7182	134	1	0
dna_bind	7182	493	1	0
dna_bind	7182	6635	1	0
dna_bind	7182	55224	1	0
dna_bind	7182	5972	1	0
dna_bind	7182	1889	1	0
dna_bind	7182	127845	1	0
dna_bind	7182	3814	1	0
dna_bind	7182	84919	1	0
dna_bind	7182	22874	1	0
dna_bind	7182	5287	1	0
dna_bind	7182	4194	1	0
dna_bind	7182	5929	1	0
dna_bind	7182	388730	1	0
dna_bind	7182	148808	1	0
dna_bind	7182	284578	1	0
dna_bind	7182	2005	1	0
dna_bind	7182	85414	1	0
dna_bind	7182	25949	1	0
dna_bind	7182	6007	1	0
dna_bind	7182	64710	1	0
dna_bind	7182	8934	1	0
dna_bind	7182	254428	1	0
dna_bind	7182	23380	1	0
dna_bind	7182	3586	1	0
dna_bind	7182	29949	1	0
dna_bind	7182	50604	1	0
dna_bind	7182	11009	1	0
dna_bind	7182	9214	1	0
dna_bind	7182	5284	1	0
dna_bind	7182	79098	1	0
dna_bind	7182	55432	1	0
dna_bind	7182	5208	1	0
dna_bind	7182	1604	1	0
dna_bind	7182	3664	1	0
dna_bind	7182	148304	1	0
dna_bind	7182	80342	1	0
dna_bind	7182	4751	1	0
dna_bind	7182	26750	1	0
dna_bind	7182	90806	1	0
dna_bind	7182	100302159	1	0
dna_bind	7182	3776	1	0
dna_bind	7182	7042	1	0
dna_bind	7182	79802	1	0
dna_bind	7182	51042	1	0
dna_bind	7182	10256	1	0
dna_bind	7182	378807	1	0
dna_bind	7182	149420	1	0
dna_bind	7182	9015	1	0
dna_bind	7182	375056	1	0
dna_bind	7182	3151	1	0
dna_bind	7182	79947	1	0
dna_bind	7182	4931	1	0
dna_bind	7182	100313769	1	0
dna_bind	7182	57568	1	0
dna_bind	7182	6195	1	0
dna_bind	7182	100302190	1	0
dna_bind	7182	51742	1	0
dna_bind	7182	9453	1	0
dna_bind	7182	55127	1	0
dna_bind	7182	23038	1	0
dna_bind	7182	25909	1	0
dna_bind	7182	81472	1	0
dna_bind	7182	441932	1	0
dna_bind	7182	267002	1	0
dna_bind	7182	2140	1	0
dna_bind	7182	28997	1	0
dna_bind	7182	692200	1	0
dna_bind	7182	8073	1	0
dna_bind	7182	23633	1	0
dna_bind	7182	200081	1	0
dna_bind	7182	83931	1	0
dna_bind	7182	23499	1	0
dna_bind	7182	54802	1	0
dna_bind	7182	4802	1	0
dna_bind	7182	9783	1	0
dna_bind	7182	407034	1	0
dna_bind	7182	407031	1	0
dna_bind	7182	10465	1	0
dna_bind	7182	4904	1	0
dna_bind	7182	6513	1	0
dna_bind	7182	10969	1	0
dna_bind	7182	149465	1	0
dna_bind	7182	1802	1	0
dna_bind	7182	533	1	0
dna_bind	7182	8704	1	0
dna_bind	7182	149473	1	0
dna_bind	7182	9670	1	0
dna_bind	7182	9048	1	0
dna_bind	7182	6536	1	0
dna_bind	7182	25974	1	0
dna_bind	7182	126661	1	0
dna_bind	7182	10420	1	0
dna_bind	7182	5052	1	0
dna_bind	7182	8503	1	0
dna_bind	7182	10103	1	0
dna_bind	7182	127343	1	0
dna_bind	7182	2060	1	0
dna_bind	7182	23185	1	0
dna_bind	7182	23560	1	0
dna_bind	7182	55853	1	0
dna_bind	7182	91734	1	0
dna_bind	7182	22884	1	0
dna_bind	7182	3422	1	0
dna_bind	7182	5214	1	0
